253.21667	21.5013066667	-2900.5
253.42808375	21.53820125	-509.375
253.8716	21.5206866667	-370.666666667
253.89333	21.4835	-373.2
254.031526	21.484548	-285.4
254.049399	21.516328	-158.9
254.25695	21.53205	-60
254.340683333	21.50495	-57.3333333333
254.43373	21.4737133333	-56
245.594291667	21.41592	-3627.5
246.037315	21.42852	-2872.5
246.083045	21.426375	-3666.5
246.1710175	21.4311475	-3753.75
246.2524825	21.3906025	-3680.75
246.3534	21.3759233333	-3753.66666667
246.416748333	21.3791366667	-3740.83333333
246.501215	21.38342	-3695.5
246.599333333	21.4042793333	-3730.8
246.670146667	21.3919866667	-3731.83333333
246.754623333	21.3962766667	-3660.66666667
246.839123333	21.400575	-2845
247.008125	21.409175	-3530.5
247.085092857	21.4192357143	-3604.71428571
247.167787273	21.4298227273	-3686.81818182
247.250323333	21.4227408333	-3710
247.33555	21.4145572727	-3755.63636364
247.413038889	21.4145377778	-3733.77777778
247.497082857	21.4231221429	-3701.5
247.590325	21.435231	-3632.2
247.66135375	21.43039875	-3368.5
247.736185	21.4482025	-3519.5
247.950405	21.44127	-3019.5
247.969815	21.40131	-3411.75
248.08623	21.432735	-3403.5
248.13456	21.38307	-3326
248.368612857	21.4367142857	-3263.71428571
248.401067	21.413927	-3276.9
248.50032125	21.42147375	-2939.25
248.565132	21.39244	-3336.4
248.730142857	21.42014	-3188.42857143
248.820508889	21.4186411111	-3294.66666667
248.949975	21.4474	-3264
248.976866	21.407034	-3263
249.257518571	21.41942	-3025.28571429
249.420318333	21.429505	-3068.66666667
249.5039225	21.40742125	-3142
249.55713	21.399792	-3160.4
249.70218	21.45685	-3198
249.745444706	21.4209247059	-3188.29411765
249.833160882	21.421355	-3182.91176471
249.909784444	21.4035088889	-3198.44444444
249.9683	21.38652	-3213
250.19463	21.44166	-3163
250.247754231	21.423315	-3172.73076923
250.330468	21.417755	-3070.55
250.406465	21.417505	-2966.92857143
250.499353846	21.4132115385	-3033.38461538
250.576744286	21.38395	-2932.57142857
250.749964	21.4295445	-2946.95
250.830372667	21.4010306667	-3106.53333333
250.908561	21.437098	-3030.9
251.013517	21.442886	-2781
251.067717143	21.4161110714	-2803.75
251.176726316	21.4093721053	-2715.31578947
251.341955556	21.4243322222	-2288
251.415326364	21.4203245455	-2872.54545455
251.4913475	21.38715	-2915.75
251.736378621	21.4105548276	-2387.06896552
251.81791	21.4293827778	-3107.94444444
251.925553846	21.4371646154	-3085.23076923
251.98427625	21.428909375	-2844.625
252.072123333	21.4032622222	-3116.77777778
252.16009	21.393	-3114.2
252.261652941	21.4189035294	-3092.23529412
252.305228	21.410392	-3108
252.446826667	21.4258033333	-2831.33333333
252.492478158	21.4179018421	-2798.21052632
252.586141667	21.388575	-2702.5
252.943522963	21.4197048148	-2738.81481481
253.006910882	21.3960111765	-2724.35294118
253.0652272	21.4211788	-2681.32
253.145568	21.404932	-2825.8
253.225108571	21.4226442857	-2720.42857143
253.89801875	21.41983125	-381
254.00393	21.43178	-375.333333333
254.40946	21.41546	-73
245.017756667	21.3080866667	-3219
245.079521667	21.311215	-3036.83333333
245.163951667	21.3155	-3515.83333333
245.248383333	21.3197916667	-3831.66666667
245.332818333	21.3240916667	-3735
245.415842	21.32832	-3759.6
245.501683333	21.3326916667	-3721.83333333
245.597910833	21.3336116667	-3667.83333333
245.67055	21.3412916667	-3839.83333333
245.755	21.3455833333	-3844
245.83949	21.3498666667	-3890.5
245.91693	21.353794	-3836.8
245.99437	21.3577183333	-3598.83333333
246.071495	21.354202	-3447
246.16334	21.3662866667	-3608.83333333
246.247815	21.3705683333	-3811.33333333
246.324185714	21.3602242857	-3784
246.4154175	21.3095075	-3706.25
246.62444	21.36898	-3792
246.63885	21.327265	-3860.25
247.44745	21.37285	-3704.5
247.517536364	21.34926	-3667.54545455
247.576014286	21.3253942857	-3266.57142857
247.673667	21.330385	-3321.9
247.72098	21.3031933333	-3511
248.002165	21.33471	-3393.33333333
248.178894286	21.3373285714	-3367.85714286
248.21699	21.29802	-3390.5
248.426977273	21.3408318182	-3379.72727273
248.4972775	21.335605	-3331.75
248.586532	21.333856	-3333.6
248.66338	21.3202928571	-3303.42857143
248.772105	21.3425366667	-3236.33333333
248.830821	21.331994	-3173.1
249.01912	21.3435883333	-3210
249.046	21.3032	-3288
249.331815714	21.3320157143	-3199.57142857
249.594224444	21.3619855556	-3177.22222222
249.672504	21.3275913333	-3136.33333333
249.73848	21.3014525	-3173
249.815763333	21.3418283333	-3144.66666667
249.915627576	21.3361054545	-3173.84848485
250.00019	21.3493125	-3203.125
250.092501	21.310274	-3198.9
250.13818	21.29632	-3128
250.27203	21.3557	-2987.5
250.340277	21.3473465	-2999.25
250.417310357	21.3281	-3002.78571429
250.46886	21.3004766667	-3018.33333333
250.598394	21.35412	-2886.2
250.663625	21.337389	-2891.4
250.7628775	21.332280625	-2820.75
250.837022941	21.3484294118	-3006.41176471
250.90465	21.3177785714	-2872.57142857
250.97803	21.2961566667	-2603.66666667
251.072427857	21.3306392857	-2940.85714286
251.158228718	21.3345382051	-2810.05128205
251.257585	21.3310925	-3095.91666667
251.326215	21.3287	-2803.625
251.37695	21.29418	-2897
251.53388	21.37226	-2990.5
251.583494	21.3549	-3054
251.66139	21.3276133333	-2738.33333333
251.73224125	21.335228125	-2941
252.099792857	21.3596557143	-3104.14285714
252.168465385	21.3235465385	-3060
252.244782619	21.3284211905	-3004.04761905
252.3402	21.347252	-2865.4
252.424595	21.3329915625	-3218.15625
252.61886	21.37248	-2682
252.659246429	21.342325	-2657
252.750405714	21.3142514286	-2972.71428571
253.036926667	21.3076	-2973.33333333
253.075835714	21.3551857143	-2952.71428571
253.172892727	21.34716	-2885.27272727
253.243436667	21.3278942857	-2974.42857143
253.303955	21.294695	-3117
253.916213636	21.3330372727	-381.181818182
254.339514286	21.3339	-347.857142857
245.62127	21.26597	-3614.66666667
245.62898	21.22313	-3762.33333333
246.0836025	21.256485	-3712.75
246.4968825	21.2689625	-3630.5
246.57835	21.228415	-3895
246.666064444	21.24847	-3725.44444444
247.570635	21.249435	-2971.875
247.760293333	21.2768755556	-3210.88888889
247.825111111	21.24837	-3023.77777778
247.919094286	21.2307914286	-3361.28571429
248.0161525	21.2592025	-3368
248.05068	21.2348166667	-3291.66666667
248.252093	21.261802	-3350.7
248.29942	21.21298	-3273
248.4521	21.28475	-3336
248.495029091	21.2424627273	-3335
248.664718	21.262944	-3225.6
248.742941	21.25047	-3268.3
248.833382222	21.2483927778	-3345.11111111
249.07615375	21.257935	-3171.5
249.37427	21.28207	-3176
249.414703333	21.2393466667	-3122
249.676955833	21.2569066667	-3140.25
249.745873333	21.25221	-3185
249.840927	21.2665	-3091.7
249.904065333	21.2357566667	-3158.86666667
249.990818571	21.2501714286	-2926.65714286
250.168994	21.273933	-3142.9
250.255735	21.25366	-3080.33333333
250.345061	21.239728	-2945.7
250.42677875	21.26061125	-2970.5
250.500619722	21.2479905556	-2910.19444444
250.5505925	21.2145625	-2809.75
250.69966	21.24408	-2813
250.752822	21.26093	-2800.33333333
250.803252	21.22094	-3057.6
251.028607143	21.2567942857	-2874.57142857
251.086045806	21.2569677419	-2853.06451613
251.166808571	21.2467285714	-2899.07142857
251.251515714	21.240412381	-2956.04761905
251.420666	21.277806	-2942.2
251.500723333	21.247535	-2873.33333333
251.573325	21.2193225	-2988
251.746879545	21.2454056818	-2672.13636364
251.829904	21.268576	-3070.2
251.916288333	21.2383133333	-3141.66666667
251.98001	21.21599	-3139
252.194140769	21.2659492308	-3052.61538462
252.245701563	21.2475875	-2916.90625
252.337268684	21.2505794737	-2435.02631579
252.402020588	21.2490947059	-2874.76470588
252.501356667	21.2608266667	-3164
252.55733	21.2238666667	-3091
252.69796	21.2779	-2816.33333333
252.729198	21.236376	-2926.6
252.837975714	21.2754885714	-2840.57142857
252.914771667	21.2412533333	-3015.16666667
253.007675455	21.2408127273	-2911.09090909
253.17861	21.27111	-2966.5
253.264593684	21.2544157895	-3219.15789474
253.337188	21.266152	-3281.6
253.42075	21.2496583333	-3637.16666667
253.464565	21.219955	-3719.5
253.904148929	21.239735	-318.821428571
254.260533333	21.2418	-462
254.650705	21.234585	-56.5
245.63926	21.16601	-3579.6
246.1067475	21.170465	-3752.25
246.6835675	21.1720141667	-3721.08333333
246.7577725	21.16608	-3567.25
246.83543	21.15009	-3755.33333333
246.9130875	21.1341025	-3711
247.606467143	21.1719971429	-3549.71428571
247.62558	21.1307	-3606
247.8495	21.1832325	-3399.5
247.8936	21.1399866667	-3418.33333333
248.000722	21.201936	-3153.4
248.082055333	21.1709813333	-3129.73333333
248.168802	21.14249	-3345.6
248.21825	21.12501	-3349
248.34062875	21.17045125	-3342.375
248.37699	21.13293	-3326
248.511175	21.1629583333	-3332.66666667
248.572237143	21.16275	-3354.14285714
248.7637	21.18724	-3312.5
248.851288947	21.1726568421	-3348.26315789
249.119665	21.19505	-3091
249.152041667	21.1523316667	-3121.66666667
249.49581	21.1643714286	-3160
249.69773	21.18997	-3198.5
249.744965714	21.1683642857	-3181.42857143
249.8165025	21.1501	-3143
249.943793333	21.1884366667	-3226.66666667
250.009208421	21.1814494737	-3208.52631579
250.063764815	21.1562111111	-3147.2962963
250.146035	21.1346025	-3099.75
250.33437375	21.15675875	-2995.75
250.423743077	21.1794661538	-2955.92307692
250.508416364	21.1671845455	-2880.27272727
250.580380732	21.1553439024	-2859.65853659
250.650262	21.164253	-2829.3
250.826187	21.178008	-2838.9
250.913606	21.148654	-2764.2
251.017696667	21.1592333333	-2857.83333333
251.064180714	21.1742464286	-2701.10714286
251.3357876	21.176102	-2972.28
251.402852727	21.1549881818	-2863.72727273
251.49979	21.143295	-2950.83333333
251.5847075	21.164875	-3040.75
251.683652059	21.1643967647	-3114.5
251.732436364	21.1721954545	-3134.90909091
251.813866667	21.1329266667	-3203.66666667
251.9515	21.1303	-3131
251.996807273	21.1611745455	-3132.45454545
252.08619	21.178785	-3125
252.187253571	21.1580978571	-3059.71428571
252.2557415	21.1584495	-2897.3
252.326468824	21.1820891176	-2781.11764706
252.417255	21.174784	-2936.2
252.488451176	21.1741423529	-2911.88235294
252.589531	21.168038	-3080.9
252.66396	21.147395	-3152.75
252.76824	21.18447	-3107
252.803888889	21.13778	-3140.11111111
253.005408182	21.1794472727	-2867.18181818
253.091888	21.17358	-3033.8
253.16838	21.147075	-3110.5
253.267957	21.174083	-3354.1
253.31701875	21.15743875	-3428.75
253.466681667	21.1676133333	-3675
253.846852381	21.1585161905	-250.476190476
253.930194444	21.1724022222	-329.888888889
254.1871875	21.1562825	-462.25
254.424092	21.142508	-327.6
254.500731667	21.17674	-158.666666667
254.583075	21.18362	-59.5
245.653395	21.0874633333	-3399
246.12121	21.1167	-3696
246.132063333	21.07637	-3764.33333333
246.731986364	21.0755681818	-3642.54545455
246.832658	21.065592	-3570.6
246.9141225	21.0877675	-3613
247.00184	21.11583	-3681.25
247.090595	21.0975575	-3642.5
247.16825	21.08157	-3639.33333333
247.2453875	21.06575	-3626.5
247.333175	21.0484175	-3642.25
247.64708125	21.084235	-3579.375
247.9377	21.096745	-3459.75
247.9755	21.059675	-3397
248.11669	21.1004333333	-3337.66666667
248.13708	21.0595833333	-3367
248.25667	21.1138166667	-3297.16666667
248.33114	21.0921	-3295.2
248.418382727	21.0807418182	-3240.40909091
248.495575714	21.0634457143	-3324
248.576366	21.083938	-3360.2
248.6388425	21.064135	-3406
248.8703275	21.11311	-3314
248.896679091	21.0712281818	-3311.27272727
249.191735	21.0974	-3268.75
249.218876667	21.05768	-3348.33333333
249.58275	21.08898	-3165.85714286
249.63242	21.04599	-3192
249.766171667	21.0837483333	-3194
249.859436667	21.1074	-3171.66666667
249.90237	21.0647	-3172
250.01977	21.09741	-3136.6
250.097763214	21.0848017857	-3074.57142857
250.16486375	21.07836375	-3114.4375
250.25121	21.0842353846	-2835.46153846
250.326491	21.056348	-3008.1
250.41654	21.0936533333	-2992.33333333
250.504646	21.066183	-2915.5
250.581226957	21.0864873913	-2882.43478261
250.669505946	21.0946637838	-2818.94594595
250.748536316	21.06359	-2760.31578947
250.811315	21.0794408333	-2645.16666667
250.95339	21.12293	-2602
251.010050294	21.0854652941	-2837.52941176
251.06017	21.05424	-2755.33333333
251.608244444	21.0768316667	-2965.94444444
251.656515	21.0867523333	-3024.4
251.747373333	21.0680866667	-3058.5
251.83699125	21.07393625	-3123.75
251.910206129	21.0858019355	-2750.90322581
251.984981176	21.0709882353	-3067.88235294
252.06189	21.05067	-3118
252.205236923	21.1017761538	-3064.07692308
252.237704118	21.1021852941	-2988.23529412
252.439298333	21.1052516667	-2948.16666667
252.488528182	21.0774827273	-3032.36363636
252.588405	21.088189	-3033.5
252.661224444	21.0897588889	-3055.77777778
252.751873077	21.0843869231	-3144.15384615
252.825348824	21.0800341176	-3254.29411765
252.972335	21.08484125	-3113.375
253.262315	21.114525	-3484.5
253.320669	21.08201	-3538.15
253.411864286	21.071625	-3661.07142857
253.46943375	21.07759375	-3760.875
253.814526	21.118452	-667
253.944725	21.0857416667	-239.166666667
253.964716667	21.0858166667	-271.333333333
254.1026	21.0576	-263.666666667
254.153868	21.091512	-430
254.21507	21.04915	-470
254.29868	21.08649	-477
254.38229	21.12384	-464
254.562	21.10322	-75
245.016565	21.01747	-2603.5
245.08571	21.01935	-2878.66666667
245.1701625	21.01877	-3165.5
245.25167	21.017498	-3653.6
245.3331775	21.016225	-3611
245.414884	21.01469	-3762.4
245.4975175	21.01192	-3868
245.580306	21.008944	-3754.6
245.666522	21.003456	-3903.3
245.746588	21.004398	-3780.8
245.832385	21.00779	-3740.25
245.916828	21.011808	-3753
246.0010275	21.0158275	-3728.25
246.08503	21.019848	-3779
246.15988375	21.013185	-3756.625
246.250288	21.027924	-3683.2
246.3323425	21.030255	-3756.25
246.418803333	21.0142966667	-3747
246.49923	21.0027733333	-3663
246.5761675	21.00808125	-3711.5
246.668998	21.025436	-3679.6
246.748194583	21.0188291667	-3652.25
246.836	21.023516	-3662.4
246.916415	21.021015	-3494.25
246.99683	21.018518	-3607.2
247.086338	21.015628	-3659.8
247.170585	21.0106375	-3204.5
247.247105	21.00513	-3287
247.33319	20.998934	-3314.4
247.421085	21.01179	-3397.625
247.4982	20.9993314286	-3272.14285714
247.580208889	20.9905577778	-3508.77777778
247.675986875	20.99165625	-3530.75
247.74631375	20.9753725	-3468
247.829441667	20.9754716667	-3465.83333333
247.921115	20.980035	-3486
248.009584375	20.994961875	-3355.125
248.08688	20.99889	-3346.75
248.168743636	21.0002445455	-3364.63636364
248.25319	21.0062475	-3303.5
248.33635	21.009926	-3308
248.4235525	21.0134125	-3340.75
248.505994667	21.0106373333	-3335.66666667
248.580122105	21.0142763158	-3123.36842105
248.673805789	21.0006321053	-3327.73684211
248.747251818	20.9890227273	-3302.54545455
248.83077	21.021634	-3349.4
248.902515	21.0099571429	-3264.5
249.00059625	21.0162725	-3296.375
249.075474286	21.0081942857	-3414.28571429
249.1659675	21.0238525	-3348.5
249.252573077	21.0106538462	-3315
249.335312	21.022092	-3191.4
249.4166025	21.022025	-3188.75
249.499524	21.022786	-3224.2
249.5824425	21.023545	-3169.5
249.671097273	21.0156172727	-3185.81818182
249.740703333	21.0051733333	-3169.16666667
249.823732727	21.0139636364	-3197.81818182
249.927562857	21.0245614286	-3139.14285714
249.994005556	21.0051122222	-3186
250.092068	21.010745	-3054.9
250.165454884	21.005375814	-2994.90697674
250.23184625	20.993995	-2712.125
250.34541875	21.0257975	-3023.75
250.420379375	21.0179375	-2980.0625
250.505821471	20.9990011765	-2901.73529412
250.5889708	20.9951986	-2800.84
250.667700808	20.9866716162	-2759.31313131
250.753585588	20.9925511765	-2690.94117647
250.823228873	20.987688169	-2703.15492958
250.915007895	20.9834223684	-2680.68421053
250.983606	20.995242	-2733.9
251.08654	20.9920825	-2744.125
251.18302375	20.97235125	-2777.9375
251.224999286	20.9773314286	-2733
251.333394	20.98344	-2824
251.4185275	20.9896725	-2807.75
251.503328	20.996524	-2828.8
251.590067826	20.9926656522	-2977.65217391
251.646541	21.019098	-3017.6
251.7449675	21.015655	-3089.25
251.8378675	21.0091904167	-3186.04166667
251.930351765	21.0100523529	-3146.76470588
251.994034167	21.0097983333	-3018
252.086114615	21.0008276923	-3145.92307692
252.1809176	20.9982432	-3107.92
252.247768	21.0132044	-3114.56
252.327357143	20.9968390476	-3091.66666667
252.422299524	20.9908542857	-2563.19047619
252.489360667	20.9908466667	-2580.86666667
252.576708462	21.0125546154	-3146.23076923
252.664208333	21.0156416667	-3099.66666667
252.743098	20.997733	-3172.4
252.845784615	21.0262153846	-3220.15384615
252.921615143	20.9948074286	-3276.88571429
252.993960769	20.9875523077	-3295.30769231
253.080861818	20.9917127273	-3353.27272727
253.167595455	20.9916118182	-3451.63636364
253.242693333	20.9921588889	-3506.33333333
253.338487647	20.9996788235	-3665.17647059
253.41669375	21.01167875	-3928.625
253.487079	20.997205	-4189.9
253.57932	21.00737	-4408
253.671438	21.009728	-4102
253.75275	21.01311	-3721.25
253.833888	21.016506	-1411.6
253.93475375	21.0222925	-205.625
253.998588125	20.986918125	-152.8125
254.077841333	21.0052586667	-230.733333333
254.16175	21.0208355556	-350.111111111
254.245696	21.01461	-475.8
254.3356	21.012426	-401
254.423392	21.002576	-180
254.482865714	21.0023014286	-125.142857143
245.687735	20.9165833333	-3776.66666667
246.17385625	20.90123125	-3835.75
246.253448	20.907902	-3697.8
246.33483	20.930075	-3748.75
246.4072425	20.94979	-3739.25
246.778723333	20.9184755556	-3646.11111111
247.360166667	20.8935333333	-2719
247.70765	20.95442	-3409
247.727142857	20.9127914286	-3253.85714286
247.83785	20.9495666667	-3467.66666667
247.92598625	20.9211425	-3401
247.98328	20.9233392857	-3431.42857143
248.198253333	20.9370333333	-3332
248.218646667	20.8961833333	-3256.33333333
248.54001	20.95816	-3372
248.588814615	20.9189746154	-3373.07692308
248.63976	20.90066	-3365
248.732808333	20.91365	-3315.83333333
248.8270025	20.9475575	-3292.625
248.91075625	20.92033625	-2752.875
248.99748	20.8978466667	-2981
249.077883333	20.906265	-3321.16666667
249.1507	20.89134	-3062.33333333
249.28867	20.95555	-3247
249.31943	20.9101342857	-3249.85714286
249.7627925	20.9331525	-3188.75
249.837127143	20.9196285714	-3139
250.025035	20.9427	-3194
250.091494	20.912347	-3068.7
250.160194167	20.9036133333	-2866.66666667
250.2515884	20.9234076	-2658.44
250.293615	20.87797	-3162.5
250.435878571	20.9207085714	-2842.71428571
250.4931225	20.9175375	-2819.25
250.587932857	20.9307264286	-2835.35714286
250.675749574	20.9245724823	-2783.55319149
250.755592463	20.9226259559	-2724.23161765
250.829366595	20.9215357794	-2708.57314149
250.914527065	20.9174108696	-2629.84782609
250.998010968	20.9125829032	-2676.22580645
251.07517125	20.9038508333	-2712.83333333
251.160650909	20.9065754545	-2818
251.248204167	20.9084733333	-2820.58333333
251.31377	20.8911033333	-2784.66666667
251.522440833	20.9184816667	-2949.16666667
251.576649412	20.9214941176	-2971.35294118
251.661487647	20.9103282353	-2471.35294118
251.755692727	20.9130563636	-3025.27272727
251.795525	20.95645	-3084.5
251.902051765	20.9079823529	-3157
252.121476667	20.8885366667	-3160.33333333
252.166446889	20.9262084444	-2786.4
252.2501	20.9213157143	-2834.14285714
252.351429286	20.9164257143	-3115.64285714
252.411522143	20.9061942857	-3099.21428571
252.5086	20.9341329412	-2608.64705882
252.582124091	20.9272086364	-2626.90909091
252.671205161	20.9181654839	-3046.87096774
252.742186129	20.8927964516	-3059.64516129
252.832495556	20.9144444444	-3128.22222222
252.920506	20.915456	-3234.6
252.995396	20.9242013333	-3273.93333333
253.076879091	20.9089681818	-3246.81818182
253.173313	20.896821	-3356
253.219025	20.94445	-3518.5
253.359278333	20.911875	-3791.33333333
253.420275	20.938335	-4132.5
253.513918	20.925302	-4343.2
253.559293333	20.8969166667	-4446.66666667
253.94121	20.9151175	-529.75
253.98374	20.926778	-232.9
254.41062	20.910404	-116.9
245.69931	20.8207	-3380.6
245.7155375	20.81798	-3649.5
245.84915	20.797985	-3706
245.915738	20.816096	-3807.2
246.001345	20.8393775	-3720.5
246.077445	20.86007	-3774
246.18366	20.839052	-3887.6
246.806561111	20.8346722222	-3576.11111111
247.3535	20.832172	-3259.2
247.76368375	20.83473	-3280.375
247.8682	20.80175	-3481
247.892716667	20.8404233333	-3494
248.025184	20.833872	-3392.4
248.249233333	20.8349083333	-3251
248.62199	20.86862	-3326
248.666177895	20.8320189474	-3295.94736842
248.75523	20.8281016667	-3325.83333333
248.80115	20.8042	-3335
248.92037	20.8363333333	-3326
249.105986	20.866222	-3048.8
249.177197778	20.8492044444	-3038
249.251833636	20.8205763636	-3132.81818182
249.338508889	20.8142111111	-3054.44444444
249.3812425	20.8037225	-2769.75
249.85097	20.8596875	-3172
249.913432	20.819864	-3082.4
250.1109	20.8573	-3034.5
250.169561429	20.8400457143	-2797.57142857
250.241415	20.839695	-2746.5
250.3374652	20.827182	-2856.76
250.415292	20.83873	-2891.2
250.5016275	20.8454675	-2834.375
250.581172308	20.8304184615	-2550.61538462
250.659843667	20.8460026667	-2670.6
250.748313571	20.8439739286	-2614.42857143
250.83976913	20.8470295652	-2606.73913043
250.9077225	20.8441203125	-2585.796875
251.002372759	20.8289710345	-2716.24137931
251.08927	20.8398229412	-2723.55882353
251.16928875	20.8274821875	-2866.15625
251.239368	20.827276	-2824
251.338147143	20.8462935714	-2846.57142857
251.418737895	20.8189136842	-2933.42105263
251.504453548	20.8245864516	-3129.83870968
251.550651818	20.8405590909	-3029.27272727
251.6716632	20.8321896	-2708.08
251.73276	20.8444173333	-2789
251.858628462	20.8166915385	-3096.92307692
251.88089	20.8634966667	-3107.83333333
252.08077875	20.834655	-3126.625
252.165266875	20.8293925	-3113.125
252.347236154	20.8450607692	-3118.07692308
252.4099225	20.83638	-3094.83333333
252.50845	20.8530807143	-3095.14285714
252.577281538	20.8356523077	-3070.23076923
252.665690833	20.83038	-3006.08333333
252.759608125	20.843229375	-3028.25
252.827729756	20.8377260976	-3089.73170732
252.912164231	20.8320323077	-3138.61538462
253.000668	20.8150496	-3221.12
253.079061667	20.8277316667	-3227
253.160488333	20.8588183333	-3318.66666667
253.248828571	20.8458842857	-3466.28571429
253.347567	20.827645	-3725.6
253.378545	20.81458	-3872
253.500835	20.828335	-4405.5
253.599775	20.84738	-4450.66666667
253.635245	20.80367	-4444
253.910757143	20.8339142857	-1428
253.99037625	20.83478125	-907.25
254.348507273	20.8411972727	-99.2727272727
245.518125	20.736665	-3843.25
245.574263333	20.7668816667	-3773.83333333
245.669311	20.766736	-3700.5
245.742851	20.757379	-3560.4
245.8111	20.78764	-2961.5
246.221495	20.744605	-3286.5
246.834401111	20.7508711111	-3588.22222222
247.3436	20.742735	-3577.75
247.788045	20.782685	-3266.5
247.819543	20.745996	-3384.5
248.025726	20.750106	-3392.4
248.27982	20.7736333333	-3297.33333333
248.30021	20.7327833333	-3311
248.702193333	20.7810233333	-3297
248.732081538	20.7524015385	-3314.46153846
248.83501	20.748665	-3305
248.934616667	20.7531433333	-3423.11111111
249.328848333	20.7590183333	-3188.16666667
249.417257143	20.7615571429	-3113.35714286
249.503408	20.764412	-3249.2
249.580617778	20.7468344444	-3250.77777778
249.6705	20.7263283333	-3197.5
249.723483333	20.7142166667	-2995
249.9544	20.79131	-3146
250.00209	20.7577233333	-3095.66666667
250.05659	20.719335	-2921.5
250.194078	20.755396	-2743
250.233014545	20.7535445455	-2803.45454545
250.37405	20.79088	-2890
250.415191786	20.7532821429	-2792.42857143
250.501111429	20.7510542857	-2868.14285714
250.580002	20.719104	-2754.8
250.665087143	20.7763557143	-2703.85714286
250.75839	20.760253	-2587.4
250.840777021	20.7472346809	-2593.70212766
250.877	20.7497	-2667
251.006396	20.773445	-2759.8
251.08864381	20.7579271429	-2765.85714286
251.153814167	20.7599791667	-2856.54166667
251.259195172	20.7599662069	-2846.96551724
251.326634545	20.7378372727	-2854.24242424
251.410187241	20.7404010345	-2731.5862069
251.500671739	20.7515873913	-3118.39130435
251.583299	20.75488625	-2966.475
251.6587725	20.7482133333	-2903.91666667
251.754585	20.7510683333	-3078.66666667
251.828153793	20.7463041379	-3091.10344828
251.92373125	20.71576	-3125.25
251.996941765	20.7508894118	-3053.94117647
252.150823571	20.7505007143	-3093.07142857
252.282213333	20.7281088889	-3109.33333333
252.30651	20.7720575	-3138.25
252.389774444	20.7443511111	-3046.27777778
252.6642252	20.7505984	-2998.4
252.733186667	20.7385441667	-3020.33333333
252.84047125	20.76745375	-3080.25
252.919492759	20.7571365517	-3088
252.9973165	20.7397105	-3165.95
253.085503514	20.7576143243	-3191.48648649
253.167017647	20.7542158824	-3274.35294118
253.254715833	20.7272866667	-3494.41666667
253.308244	20.711426	-3648
253.401568421	20.7539115789	-3901.36842105
253.5075725	20.735335	-4159.625
253.56796	20.73667	-4391
253.67516	20.7544942857	-3945.57142857
253.71064	20.71078	-3478
253.837416667	20.7484	-3441.16666667
254.0044	20.750212	-516.7
254.261260909	20.7453927273	-162.090909091
254.30034	20.7859	-142
245.26914	20.6358633333	-3825.66666667
245.33385	20.658235	-3690.5
245.40934	20.68434	-3791
245.46326	20.70298	-3897
245.759233333	20.6630333333	-3645.33333333
246.2446675	20.658645	-3483
246.86224	20.6670666667	-3570.11111111
247.3348	20.663235	-3525
247.40364125	20.667435	-3585.375
247.77018	20.6470566667	-3335.66666667
247.833526	20.673747	-3378.2
248.026268	20.666344	-3363.6
248.334047143	20.6650657143	-3435.57142857
248.782454	20.689618	-3295
248.827281333	20.6555033333	-3327.53333333
248.931829231	20.6636815385	-3357.53846154
249.438595	20.690415	-3193.5
249.477004286	20.6497628571	-3162.42857143
249.771015	20.703385	-3292
249.83119	20.6896433333	-3191
249.914266667	20.6707166667	-3021.33333333
250.014957143	20.6498785714	-2842.92857143
250.081110833	20.6546916667	-2697
250.155054667	20.65909	-2783.66666667
250.27645	20.69251	-2837.33333333
250.319325	20.649705	-3089.25
250.453595	20.704745	-2781
250.496474091	20.6583136364	-2891.90909091
250.6191	20.70297	-2499
250.664425	20.68403	-2691.33333333
250.75364625	20.64605125	-2671.375
250.814769286	20.6673228571	-2686.89285714
251.11479	20.69533	-2642
251.171292	20.671101	-2776.1
251.25114	20.670125	-2901.33333333
251.345063158	20.6754942105	-2894.68421053
251.426435714	20.6690674286	-2911.74285714
251.487663265	20.66445	-2916.24489796
251.547991667	20.6770683333	-3207.33333333
251.678054286	20.6951914286	-2737.57142857
251.762437	20.660361	-3069.15
251.8134675	20.6666625	-3107.2
251.912992759	20.6657248276	-3247.68965517
251.981779	20.678172	-3046.2
252.135495455	20.6661109091	-3021.63636364
252.249525882	20.6642464706	-3088.70588235
252.371438571	20.6534585714	-3089
252.37873	20.6890842857	-3079.14285714
252.62201	20.63127	-3164
252.678379655	20.6641403448	-3071.44827586
252.760823478	20.6883734783	-3092
252.823448889	20.6479762963	-3096.55555556
253.01426	20.6921908333	-3164.75
253.081233846	20.6642438462	-3206
253.153150667	20.668578	-3262.73333333
253.247406	20.645852	-3430.6
253.340455	20.6921125	-3749.875
253.410434231	20.6746126923	-3912.88461538
253.510745882	20.6584235294	-4127.35294118
253.585543478	20.6609895652	-3720.08695652
253.666262667	20.6462743333	-3292.6
253.751325128	20.649345641	-3406.84615385
253.827384375	20.64611	-3055.5625
253.9196375	20.6506583333	-2803.08333333
254.006512759	20.6534475862	-1812.10344828
254.092557073	20.6578965854	-492.87804878
254.167972812	20.6656259375	-600.125
254.238236757	20.6689637838	-157.783783784
254.571919286	20.674985	-76.4285714286
254.675049444	20.657985	-153.555555556
245.021095	20.5501	-3755
245.085805	20.572475	-3509.5
